5.0067901611328125e-06 00 0
2.2096827030181885 0 0 0
2.2098705768585205 0 0 0
2.2100460529327393 0 0 0
2.2102181911468506 0 0 0
2.2103888988494873 0 0 0
2.2105600833892822 0 0 0
2.2107303142547607 0 0 0
2.2138521671295166 0 0 0
2.2140777111053467 0 0 0
2.214251756668091 0 0 0
2.214423894882202 0 0 0
2.2145943641662598 0 0 0
2.214766263961792 0 0 0
2.214935302734375 0 0 0
2.217846393585205 0 0 0
2.218032121658325 0 0 0
2.218204975128174 0 0 0
2.218374729156494 0 0 0
2.2185444831848145 0 0 0
2.2187135219573975 0 0 0
2.218883514404297 0 0 0
2.2219772338867188 0 0 0
2.2222020626068115 0 0 0
2.2223753929138184 0 0 0
2.222547769546509 0 0 0
2.222719430923462 0 0 0
2.2228901386260986 0 0 0
2.2259039878845215 0 0 0
2.2261435985565186 0 0 0
2.226318120956421 0 0 0
2.2264888286590576 0 0 0
2.2266578674316406 0 0 0
2.226827383041382 0 0 0
2.226996898651123 0 0 0
2.230069160461426 0 0 0
2.2302706241607666 0 0 0
2.2304446697235107 0 0 0
2.230619430541992 0 0 0
2.2307941913604736 0 0 0
2.230966567993164 0 0 0
2.231139659881592 0 0 0
2.234201192855835 0 0 0
2.234394073486328 0 0 0
2.234567642211914 0 0 0
2.2347395420074463 0 0 0
2.2349109649658203 0 0 0
2.2350823879241943 0 0 0
2.2352540493011475 0 0 0
2.238257646560669 0 0 0
2.2384469509124756 0 0 0
2.238619327545166 0 0 0
2.238790273666382 0 0 0
2.2389612197875977 0 0 0
2.239131450653076 0 0 0
2.2393016815185547 0 0 0
2.2424325942993164 0 0 0
2.242647647857666 0 0 0
2.2428252696990967 0 0 0
2.2430002689361572 0 0 0
2.2431716918945312 0 0 0
2.243342399597168 0 0 0
2.243513345718384 0 0 0
2.2465319633483887 0 0 0
2.246718406677246 0 0 0
2.246892213821411 0 0 0
2.2470645904541016 0 0 0
2.24723482131958 0 0 0
2.2474048137664795 0 0 0
2.247576951980591 0 0 0
2.2506532669067383 0 0 0
2.2508413791656494 0 0 0
2.2510175704956055 0 0 0
2.2511911392211914 0 0 0
2.2513647079467773 0 0 0
2.2515370845794678 0 0 0
2.251709222793579 0 0 0
2.2547760009765625 0 0 0
2.2549619674682617 0 0 0
2.255133867263794 0 0 0
2.255305767059326 0 0 0
2.2554757595062256 0 0 0
2.2556447982788086 0 0 0
2.258181571960449 0 0 0
2.258481979370117 0 0 0
2.2586591243743896 0 0 0
2.2588307857513428 0 0 0
2.259000778198242 0 0 0
2.2591712474823 0 0 0
2.259341239929199 0 0 0
2.262913465499878 0 0 0
2.263108253479004 0 0 0
2.2632782459259033 0 0 0
2.263448715209961 0 0 0
2.2636187076568604 0 0 0
2.2637877464294434 0 0 0
2.2639553546905518 0 0 0
2.2665693759918213 0 0 0
2.266923189163208 0 0 0
2.267232656478882 0 0 0
2.26753306388855 0 0 0
2.2677559852600098 0 0 0
2.267930030822754 0 0 0
2.2682337760925293 0 0 0
2.2711100578308105 0 0 0
2.271299123764038 0 0 0
2.2714688777923584 0 0 0
2.2716400623321533 0 0 0
2.2718091011047363 0 0 0
2.2719781398773193 0 0 0
2.272195816040039 0 0 0
2.275268077850342 0 0 0
2.27545166015625 0 0 0
2.2756223678588867 0 0 0
2.275794267654419 0 0 0
2.275963306427002 0 0 0
2.276177406311035 0 0 0
2.276348352432251 0 0 0
2.2793853282928467 0 0 0
2.279569625854492 0 0 0
2.279738664627075 0 0 0
2.279906988143921 0 0 0
2.280075788497925 0 0 0
2.280287742614746 0 0 0
2.2804558277130127 0 0 0
2.2835075855255127 0 0 0
2.283693313598633 0 0 0
2.2838656902313232 0 0 0
2.284038543701172 0 0 0
2.2842533588409424 0 0 0
2.2844228744506836 0 0 0
2.284593343734741 0 0 0
2.28715443611145 0 0 0
2.287336826324463 0 0 0
2.2875070571899414 0 0 0
2.2876741886138916 0 0 0
2.287841320037842 0 0 0
2.2880094051361084 0 0 0
2.291537284851074 0 0 0
2.2917733192443848 0 0 0
2.2919464111328125 0 0 0
2.292153835296631 0 0 0
2.2923316955566406 0 0 0
2.2925007343292236 0 0 0
2.2926673889160156 0 0 0
2.295337200164795 0 0 0
2.295616388320923 0 0 0
2.2958710193634033 0 0 0
2.296086311340332 0 0 0
2.2963223457336426 0 0 0
2.296492338180542 0 0 0
2.2966620922088623 0 0 0
2.2992351055145264 0 0 0
2.2994236946105957 0 0 0
2.29959774017334 0 0 0
2.2997689247131348 0 0 0
2.2999427318573 0 0 0
2.3001608848571777 0 0 0
2.3004043102264404 0 0 0
2.3032824993133545 0 0 0
2.30346941947937 0 0 0
2.303642511367798 0 0 0
2.3038110733032227 0 0 0
2.3040289878845215 0 0 0
2.3046035766601562 0 0 0
2.3049237728118896 0 0 0
2.3077523708343506 0 0 0
2.3079416751861572 0 0 0
2.308159828186035 0 0 0
2.308361053466797 0 0 0
2.3085293769836426 0 0 0
2.3086984157562256 0 0 0
2.308865785598755 0 0 0
2.3116331100463867 0 0 0
2.311819553375244 0 0 0
2.311992645263672 0 0 0
2.3122148513793945 0 0 0
2.312389612197876 0 0 0
2.312558650970459 0 0 0
2.312727451324463 0 0 0
2.315995216369629 0 0 0
2.3162317276000977 0 0 0
2.316406726837158 0 0 0
2.3165810108184814 0 0 0
2.3167507648468018 0 0 0
2.3169195652008057 0 0 0
2.317089796066284 0 0 0
2.3203511238098145 0 0 0
2.3205411434173584 0 0 0
2.3207128047943115 0 0 0
2.3208820819854736 0 0 0
2.3210511207580566 0 0 0
2.321220874786377 0 0 0
2.3242363929748535 0 0 0
2.32448148727417 0 0 0
2.3246572017669678 0 0 0
2.3248291015625 0 0 0
2.3250017166137695 0 0 0
2.325172185897827 0 0 0
2.3253419399261475 0 0 0
2.3282577991485596 0 0 0
2.3284645080566406 0 0 0
2.3286380767822266 0 0 0
2.3288097381591797 0 0 0
2.3289835453033447 0 0 0
2.3291547298431396 0 0 0
2.3293254375457764 0 0 0
2.3323824405670166 0 0 0
2.3325819969177246 0 0 0
2.332759380340576 0 0 0
2.3329312801361084 0 0 0
2.3331048488616943 0 0 0
2.333275079727173 0 0 0
2.333444356918335 0 0 0
2.3367156982421875 0 0 0
2.3369100093841553 0 0 0
2.3370842933654785 0 0 0
2.3372573852539062 0 0 0
2.3374271392822266 0 0 0
2.3375988006591797 0 0 0
2.3377699851989746 0 0 0
2.340782642364502 0 0 0
2.3409698009490967 0 0 0
2.3411431312561035 0 0 0
2.3413126468658447 0 0 0
2.3414828777313232 0 0 0
2.3416519165039062 0 0 0
2.341820001602173 0 0 0
2.3449196815490723 0 0 0
2.3451075553894043 0 0 0
2.3452796936035156 0 0 0
2.3454530239105225 0 0 0
2.345625638961792 0 0 0
2.3457956314086914 0 0 0
2.3459644317626953 0 0 0
2.3488175868988037 0 0 0
2.349003553390503 0 0 0
2.349175453186035 0 0 0
2.3493452072143555 0 0 0
2.349514961242676 0 0 0
2.3496832847595215 0 0 0
2.34985089302063 0 0 0
2.353151798248291 0 0 0
2.35333514213562 0 0 0
2.3535072803497314 0 0 0
2.353675365447998 0 0 0
2.353843927383423 0 0 0
2.354010581970215 0 0 0
2.3541789054870605 0 0 0
2.357233762741089 0 0 0
2.357419013977051 0 0 0
2.357593536376953 0 0 0
2.3577635288238525 0 0 0
2.3579342365264893 0 0 0
2.3581035137176514 0 0 0
2.361079216003418 0 0 0
2.3613154888153076 0 0 0
2.3614890575408936 0 0 0
2.361661195755005 0 0 0
2.3618576526641846 0 0 0
2.3620307445526123 0 0 0
2.362201452255249 0 0 0
2.3649439811706543 0 0 0
2.365140914916992 0 0 0
2.365313768386841 0 0 0
2.3654842376708984 0 0 0
2.365652084350586 0 0 0
2.365821361541748 0 0 0
2.3659894466400146 0 0 0
2.3693554401397705 0 0 0
2.3695476055145264 0 0 0
2.3697211742401123 0 0 0
2.369891881942749 0 0 0
2.370063543319702 0 0 0
2.370231866836548 0 0 0
2.370400905609131 0 0 0
2.3733575344085693 0 0 0
2.3735430240631104 0 0 0
2.373713731765747 0 0 0
2.3738832473754883 0 0 0
2.3740530014038086 0 0 0
2.374220609664917 0 0 0
2.374389171600342 0 0 0
2.3776097297668457 0 0 0
2.377798557281494 0 0 0
2.3779711723327637 0 0 0
2.378143310546875 0 0 0
2.3783152103424072 0 0 0
2.378483533859253 0 0 0
2.3786540031433105 0 0 0
2.3817293643951416 0 0 0
2.3819150924682617 0 0 0
2.382087469100952 0 0 0
2.382254123687744 0 0 0
2.3824243545532227 0 0 0
2.3825929164886475 0 0 0
2.3827614784240723 0 0 0
2.3858726024627686 0 0 0
2.3860597610473633 0 0 0
2.3862311840057373 0 0 0
2.386401891708374 0 0 0
2.386573553085327 0 0 0
2.386744260787964 0 0 0
2.386913776397705 0 0 0
2.3899319171905518 0 0 0
2.39011812210083 0 0 0
2.3902900218963623 0 0 0
2.39045786857605 0 0 0
2.3906264305114746 0 0 0
2.390795946121216 0 0 0
2.3938260078430176 0 0 0
2.394066572189331 0 0 0
2.3942410945892334 0 0 0
2.3944129943847656 0 0 0
2.3945839405059814 0 0 0
2.3947834968566895 0 0 0
2.3949544429779053 0 0 0
2.3980026245117188 0 0 0
2.3982036113739014 0 0 0
2.39837908744812 0 0 0
2.3985493183135986 0 0 0
2.3987185955047607 0 0 0
2.3988893032073975 0 0 0
2.399060010910034 0 0 0
2.4021337032318115 0 0 0
2.4023213386535645 0 0 0
2.4024930000305176 0 0 0
2.402661085128784 0 0 0
2.402830123901367 0 0 0
2.4029974937438965 0 0 0
2.403165102005005 0 0 0
2.406160354614258 0 0 0
2.406438112258911 0 0 0
2.406766653060913 0 0 0
2.4070680141448975 0 0 0
2.4073569774627686 0 0 0
2.407637596130371 0 0 0
2.407892942428589 0 0 0
2.409806966781616 0 0 0
2.4099972248077393 0 0 0
2.4102165699005127 0 0 0
2.410388708114624 0 0 0
2.410560369491577 0 0 0
2.4107325077056885 0 0 0
2.4109039306640625 0 0 0
2.414430856704712 0 0 0
2.4146201610565186 0 0 0
2.414794445037842 0 0 0
2.4149680137634277 0 0 0
2.4151597023010254 0 0 0
2.4153692722320557 0 0 0
2.415540933609009 0 0 0
2.41815185546875 0 0 0
2.418430805206299 0 0 0
2.418606996536255 0 0 0
2.4187774658203125 0 0 0
2.4189467430114746 0 0 0
2.419116497039795 0 0 0
2.4193105697631836 0 0 0
2.4222168922424316 0 0 0
2.422419548034668 0 0 0
2.4225924015045166 0 0 0
2.422760486602783 0 0 0
2.422927141189575 0 0 0
2.423093557357788 0 0 0
2.4265100955963135 0 0 0
2.4267475605010986 0 0 0
2.4269216060638428 0 0 0
2.427093505859375 0 0 0
2.427264451980591 0 0 0
2.4274349212646484 0 0 0
2.427605152130127 0 0 0
2.430267572402954 0 0 0
2.4306576251983643 0 0 0
2.4308407306671143 0 0 0
2.4310121536254883 0 0 0
2.431183099746704 0 0 0
2.43135142326355 0 0 0
2.431520938873291 0 0 0
2.4343316555023193 0 0 0
2.4345169067382812 0 0 0
2.43468976020813 0 0 0
2.434861183166504 0 0 0
2.435030937194824 0 0 0
2.4352009296417236 0 0 0
2.435370445251465 0 0 0
2.4384584426879883 0 0 0
2.438643455505371 0 0 0
2.4388158321380615 0 0 0
2.4389874935150146 0 0 0
2.4391589164733887 0 0 0
2.439328670501709 0 0 0
2.439497709274292 0 0 0
2.4425697326660156 0 0 0
2.4427523612976074 0 0 0
2.4429237842559814 0 0 0
2.4430930614471436 0 0 0
2.4432618618011475 0 0 0
2.4434309005737305 0 0 0
2.4435999393463135 0 0 0
2.4466700553894043 0 0 0
2.446852207183838 0 0 0
2.4470248222351074 0 0 0
2.447195529937744 0 0 0
2.4473655223846436 0 0 0
2.447535276412964 0 0 0
2.4477055072784424 0 0 0
2.4507932662963867 0 0 0
2.4509780406951904 0 0 0
2.451153516769409 0 0 0
2.451327323913574 0 0 0
2.4514997005462646 0 0 0
2.4516713619232178 0 0 0
2.4518444538116455 0 0 0
2.4549221992492676 0 0 0
2.45510196685791 0 0 0
2.4552674293518066 0 0 0
2.4553613662719727 0 0 0
2.455456256866455 0 0 0
2.4555506706237793 0 0 0
2.4588305950164795 0 0 0
2.4589595794677734 0 0 0
2.4590556621551514 0 0 0
2.4591503143310547 0 0 0
2.4592444896698 0 0 0
2.4593396186828613 0 0 0
2.459435224533081 0 0 0
2.4628524780273438 0 0 0
2.46293044090271 0 0 0
2.462998151779175 0 0 0
2.463064670562744 0 0 0
2.4631311893463135 0 0 0
2.4632132053375244 0 0 0
2.4632833003997803 0 0 0
2.4669713973999023 0 0 0
2.4670281410217285 0 0 0
2.467078924179077 0 0 0
2.4671285152435303 0 0 0
2.4671785831451416 0 0 0
2.4672281742095947 0 0 0
2.467278003692627 0 0 0
2.4716849327087402 0 0 0
2.471730947494507 0 0 0
2.4717726707458496 0 0 0
2.4718141555786133 0 0 0
2.4718549251556396 0 0 0
2.471895217895508 0 0 0
2.4719350337982178 0 0 0
2.475799560546875 0 0 0
2.4758453369140625 0 0 0
2.4758870601654053 0 0 0
2.4759275913238525 0 0 0
2.4759681224823 0 0 0
2.476008653640747 0 0 0
2.476048707962036 0 0 0
2.4799091815948486 0 0 0
2.4799556732177734 0 0 0
2.4799959659576416 0 0 0
2.4800374507904053 0 0 0
2.4800782203674316 0 0 0
2.480133295059204 0 0 0
2.4801831245422363 0 0 0
2.4840469360351562 0 0 0
2.4840927124023438 0 0 0
2.4841489791870117 0 0 0
2.4841904640197754 0 0 0
2.4842312335968018 0 0 0
2.48427152633667 0 0 0
2.4843122959136963 0 0 0
2.4879157543182373 0 0 0
2.48796010017395 0 0 0
2.4880011081695557 0 0 0
2.488041400909424 0 0 0
2.488081455230713 0 0 0
2.488138198852539 0 0 0
2.4920287132263184 0 0 0
2.4920897483825684 0 0 0
2.4921462535858154 0 0 0
2.492187976837158 0 0 0
2.4922289848327637 0 0 0
2.49226975440979 0 0 0
2.4923107624053955 0 0 0
2.4963443279266357 0 0 0
2.496410608291626 0 0 0
2.4964582920074463 0 0 0
2.4965057373046875 0 0 0
2.4965527057647705 0 0 0
2.4965991973876953 0 0 0
2.496645927429199 0 0 0
2.5004217624664307 0 0 0
2.500474691390991 0 0 0
2.5005226135253906 0 0 0
2.500570297241211 0 0 0
2.500617742538452 0 0 0
2.500664472579956 0 0 0
2.500711679458618 0 0 0
2.504498243331909 0 0 0
2.5045645236968994 0 0 0
2.5046234130859375 0 0 0
2.5046815872192383 0 0 0
2.5047402381896973 0 0 0
2.50479793548584 0 0 0
2.504854917526245 0 0 0
2.5086143016815186 0 0 0
2.5086779594421387 0 0 0
2.5087356567382812 0 0 0
2.508793592453003 0 0 0
2.508850336074829 0 0 0
2.5089070796966553 0 0 0
2.5089638233184814 0 0 0
2.5127363204956055 0 0 0
2.5128159523010254 0 0 0
2.5128886699676514 0 0 0
2.5129599571228027 0 0 0
2.513030767440796 0 0 0
2.5131022930145264 0 0 0
2.5131723880767822 0 0 0
2.5168209075927734 0 0 0
2.5168988704681396 0 0 0
2.5169711112976074 0 0 0
2.517042875289917 0 0 0
2.5171151161193848 0 0 0
2.517185688018799 0 0 0
2.51725697517395 0 0 0
2.5205013751983643 0 0 0
2.520604372024536 0 0 0
2.520699977874756 0 0 0
2.5207951068878174 0 0 0
2.5208899974823 0 0 0
2.5209851264953613 0 0 0
2.524810314178467 0 0 0
2.5250091552734375 0 0 0
2.5251553058624268 0 0 0
2.5252981185913086 0 0 0
2.5254411697387695 0 0 0
2.525583267211914 0 0 0
2.525723457336426 0 0 0
2.5291783809661865 0 0 0
2.5293402671813965 0 0 0
2.5295207500457764 0 0 0
2.5296878814697266 0 0 0
2.5298590660095215 0 0 0
2.530026912689209 0 0 0
2.5301949977874756 0 0 0
2.5333149433135986 0 0 0
2.533512830734253 0 0 0
2.5336833000183105 0 0 0
2.533853769302368 0 0 0
2.5340240001678467 0 0 0
2.534193515777588 0 0 0
2.5343620777130127 0 0 0
2.5374393463134766 0 0 0
2.537626266479492 0 0 0
2.5377979278564453 0 0 0
2.5379836559295654 0 0 0
2.5381531715393066 0 0 0
2.5383193492889404 0 0 0
2.5384867191314697 0 0 0
2.5415685176849365 0 0 0
2.5417559146881104 0 0 0
2.541928291320801 0 0 0
2.542100191116333 0 0 0
2.5422983169555664 0 0 0
2.542471408843994 0 0 0
2.542642116546631 0 0 0
2.5454635620117188 0 0 0
2.545651912689209 0 0 0
2.5458242893218994 0 0 0
2.54599666595459 0 0 0
2.546165704727173 0 0 0
2.5463337898254395 0 0 0
2.5465025901794434 0 0 0
2.5498173236846924 0 0 0
2.549999713897705 0 0 0
2.5501701831817627 0 0 0
2.550340175628662 0 0 0
2.550509452819824 0 0 0
2.5506784915924072 0 0 0
2.5508463382720947 0 0 0
2.5539424419403076 0 0 0
2.554124355316162 0 0 0
2.554295301437378 0 0 0
2.554464817047119 0 0 0
2.554633378982544 0 0 0
2.554800271987915 0 0 0
2.5578486919403076 0 0 0
2.558081865310669 0 0 0
2.5582528114318848 0 0 0
2.5584216117858887 0 0 0
2.558589220046997 0 0 0
2.558778762817383 0 0 0
2.559013605117798 0 0 0
2.561892032623291 0 0 0
2.562129497528076 0 0 0
2.562302589416504 0 0 0
2.5624732971191406 0 0 0
2.562645196914673 0 0 0
2.562814474105835 0 0 0
2.562983989715576 0 0 0
2.566084146499634 0 0 0
2.5662806034088135 0 0 0
2.566452741622925 0 0 0
2.566624164581299 0 0 0
2.5667924880981445 0 0 0
2.5669612884521484 0 0 0
2.5671300888061523 0 0 0
2.5702102184295654 0 0 0
2.5703976154327393 0 0 0
2.5705678462982178 0 0 0
2.5707411766052246 0 0 0
2.570910930633545 0 0 0
2.5710792541503906 0 0 0
2.5712480545043945 0 0 0
2.5743439197540283 0 0 0
2.5745291709899902 0 0 0
2.5747015476226807 0 0 0
2.574873208999634 0 0 0
2.575042724609375 0 0 0
2.5752103328704834 0 0 0
2.5753772258758545 0 0 0
2.5784332752227783 0 0 0
2.5786173343658447 0 0 0
2.5787880420684814 0 0 0
2.5789577960968018 0 0 0
2.579125165939331 0 0 0
2.5792922973632812 0 0 0
2.5794591903686523 0 0 0
2.5825586318969727 0 0 0
2.5827436447143555 0 0 0
2.582913637161255 0 0 0
2.5830836296081543 0 0 0
2.583252191543579 0 0 0
2.5834197998046875 0 0 0
2.583587169647217 0 0 0
2.5866785049438477 0 0 0
2.586862087249756 0 0 0
2.5870330333709717 0 0 0
2.5872013568878174 0 0 0
2.5873682498931885 0 0 0
2.5875344276428223 0 0 0
2.5877010822296143 0 0 0
2.5907106399536133 0 0 0
2.5908925533294678 0 0 0
2.5910634994506836 0 0 0
2.591233491897583 0 0 0
2.5914011001586914 0 0 0
2.5915684700012207 0 0 0
2.5947024822235107 0 0 0
2.5949389934539795 0 0 0
2.595111131668091 0 0 0
2.5952816009521484 0 0 0
2.595475435256958 0 0 0
2.5956432819366455 0 0 0
2.595810890197754 0 0 0
2.598907470703125 0 0 0
2.5991029739379883 0 0 0
2.599274158477783 0 0 0
2.5994460582733154 0 0 0
2.5996155738830566 0 0 0
2.599783420562744 0 0 0
2.599950075149536 0 0 0
2.602977991104126 0 0 0
2.60316801071167 0 0 0
2.6033687591552734 0 0 0
2.603543519973755 0 0 0
2.6037144660949707 0 0 0
2.603883743286133 0 0 0
2.604053258895874 0 0 0
2.607057809829712 0 0 0
2.607243776321411 0 0 0
2.6074154376983643 0 0 0
2.607588529586792 0 0 0
2.607758045196533 0 0 0
2.6079254150390625 0 0 0
2.608093738555908 0 0 0
2.6111981868743896 0 0 0
2.6113834381103516 0 0 0
2.61155366897583 0 0 0
2.611721992492676 0 0 0
2.611889600753784 0 0 0
2.6120567321777344 0 0 0
2.612271547317505 0 0 0
2.6153275966644287 0 0 0
2.61551570892334 0 0 0
2.615687608718872 0 0 0
2.6158604621887207 0 0 0
2.616027593612671 0 0 0
2.6162431240081787 0 0 0
2.616410732269287 0 0 0
2.6194186210632324 0 0 0
2.6196045875549316 0 0 0
2.6197779178619385 0 0 0
2.619953155517578 0 0 0
2.6201677322387695 0 0 0
2.620342493057251 0 0 0
2.6205132007598877 0 0 0
2.6235501766204834 0 0 0
2.6237354278564453 0 0 0
2.623915195465088 0 0 0
2.6241037845611572 0 0 0
2.624321222305298 0 0 0
2.6244893074035645 0 0 0
2.6274232864379883 0 0 0
2.6276614665985107 0 0 0
2.6278345584869385 0 0 0
2.628004312515259 0 0 0
2.6282191276550293 0 0 0
2.6283912658691406 0 0 0
2.628561496734619 0 0 0
2.631549835205078 0 0 0
2.631743907928467 0 0 0
2.631915330886841 0 0 0
2.632084608078003 0 0 0
2.6323001384735107 0 0 0
2.6324703693389893 0 0 0
2.6326401233673096 0 0 0
2.635737419128418 0 0 0
2.635927200317383 0 0 0
2.636096954345703 0 0 0
2.6363136768341064 0 0 0
2.6364827156066895 0 0 0
2.6366517543792725 0 0 0
2.6368207931518555 0 0 0
2.639509439468384 0 0 0
2.6396968364715576 0 0 0
2.6398684978485107 0 0 0
2.6400372982025146 0 0 0
2.6402554512023926 0 0 0
2.640424966812134 0 0 0
2.6405930519104004 0 0 0
2.6439871788024902 0 0 0
2.6442160606384277 0 0 0
2.6443896293640137 0 0 0
2.644561767578125 0 0 0
2.6447315216064453 0 0 0
2.6449010372161865 0 0 0
2.645068645477295 0 0 0
2.648071765899658 0 0 0
2.648301601409912 0 0 0
2.6484780311584473 0 0 0
2.6486525535583496 0 0 0
2.648822069168091 0 0 0
2.6489906311035156 0 0 0
2.649160146713257 0 0 0
2.6522059440612793 0 0 0
2.6523916721343994 0 0 0
2.6525604724884033 0 0 0
2.652730941772461 0 0 0
2.6528985500335693 0 0 0
2.653066873550415 0 0 0
2.6532349586486816 0 0 0
2.6563494205474854 0 0 0
2.656533718109131 0 0 0
2.656707286834717 0 0 0
2.656877040863037 0 0 0
2.657043933868408 0 0 0
2.6572105884552 0 0 0
2.659838914871216 0 0 0
2.6602272987365723 0 0 0
2.6604084968566895 0 0 0
2.660581111907959 0 0 0
2.6607506275177 0 0 0
2.6609206199645996 0 0 0
2.6610922813415527 0 0 0
2.6641952991485596 0 0 0
2.6644046306610107 0 0 0
2.6645829677581787 0 0 0
2.6647560596466064 0 0 0
2.6649255752563477 0 0 0
2.665095806121826 0 0 0
2.665264129638672 0 0 0
2.6683928966522217 0 0 0
2.6685805320739746 0 0 0
2.668790817260742 0 0 0
2.6689605712890625 0 0 0
2.6691296100616455 0 0 0
2.6692981719970703 0 0 0
2.669466495513916 0 0 0
2.6724889278411865 0 0 0
2.672677516937256 0 0 0
2.672848701477051 0 0 0
2.6730198860168457 0 0 0
2.6731889247894287 0 0 0
2.673358678817749 0 0 0
2.6735284328460693 0 0 0
2.676267623901367 0 0 0
2.676450729370117 0 0 0
2.6766207218170166 0 0 0
2.676788091659546 0 0 0
2.676954507827759 0 0 0
2.677121162414551 0 0 0
2.677288293838501 0 0 0
2.680692195892334 0 0 0
2.6808817386627197 0 0 0
2.6810591220855713 0 0 0
2.6812336444854736 0 0 0
2.6814050674438477 0 0 0
2.6815762519836426 0 0 0
2.681748151779175 0 0 0
2.684939384460449 0 0 0
2.685128688812256 0 0 0
2.685302972793579 0 0 0
2.6854748725891113 0 0 0
2.68577241897583 0 0 0
2.6859490871429443 0 0 0
2.6861207485198975 0 0 0
2.688565969467163 0 0 0
2.6887433528900146 0 0 0
